X  Y  Z
203.356;83.189;0
203.385;83.23;0
203.415;83.271;0
203.446;83.312;0
203.478;83.353;0
203.511;83.394;0
203.545;83.435;0
203.58;83.476;0
203.616;83.517;0
203.653;83.558;0
203.691;83.599;0
203.73;83.64;0
203.77;83.681;0
203.811;83.722;0
203.853;83.763;0
203.896;83.804;0
203.94;83.845;0
203.985;83.886;0
204.031;83.927;0
204.078;83.968;0
204.126;84.009;0
204.175;84.05;0
204.225;84.091;0
204.276;84.132;0
204.328;84.173;0
204.381;84.214;0
204.435;84.255;0
204.49;84.296;0
204.546;84.337;0
204.603;84.378;0
204.661;84.419;0
204.72;84.46;0
204.78;84.501;0
204.841;84.542;0
204.903;84.583;0
204.966;84.624;0
205.03;84.665;0
205.095;84.706;0
205.161;84.747;0
205.228;84.788;0
205.296;84.829;0
205.365;84.87;0
205.435;84.911;0
205.506;84.952;0
205.578;84.993;0
205.651;85.034;0
205.725;85.075;0
205.8;85.116;0
205.876;85.157;0
205.953;85.198;0
206.031;85.239;0
206.11;85.28;0
206.19;85.321;0
206.271;85.362;0
206.353;85.403;0
206.436;85.444;0
206.52;85.485;0
206.605;85.526;0
206.691;85.567;0
206.778;85.608;0
206.866;85.649;0
206.955;85.69;0
207.045;85.731;0
207.136;85.772;0
207.228;85.813;0
207.321;85.854;0
207.415;85.895;0
207.51;85.936;0
207.606;85.977;0
207.703;86.018;0
207.801;86.059;0
207.9;86.1;0
X  Y  Z
207.9;86.142;0
207.901;86.184;0
207.903;86.226;0
207.906;86.268;0
207.91;86.31;0
207.915;86.352;0
207.921;86.394;0
207.928;86.436;0
207.936;86.478;0
207.945;86.52;0
207.955;86.562;0
207.966;86.604;0
207.978;86.646;0
207.991;86.688;0
208.005;86.73;0
208.02;86.772;0
208.036;86.814;0
208.053;86.856;0
208.071;86.898;0
208.09;86.94;0
208.11;86.982;0
208.131;87.024;0
208.153;87.066;0
208.176;87.108;0
208.2;87.15;0
208.225;87.192;0
208.251;87.234;0
208.278;87.276;0
208.306;87.318;0
208.335;87.36;0
208.365;87.402;0
208.396;87.444;0
208.428;87.486;0
208.461;87.528;0
208.495;87.57;0
208.53;87.612;0
208.566;87.654;0
208.603;87.696;0
208.641;87.738;0
208.68;87.78;0
208.72;87.822;0
208.761;87.864;0
208.803;87.906;0
208.846;87.948;0
208.89;87.99;0
208.935;88.032;0
208.981;88.074;0
209.028;88.116;0
209.076;88.158;0
209.125;88.2;0
209.175;88.242;0
209.226;88.284;0
209.278;88.326;0
209.331;88.368;0
209.385;88.41;0
209.44;88.452;0
209.496;88.494;0
209.553;88.536;0
209.611;88.578;0
209.67;88.62;0
209.73;88.662;0
209.791;88.704;0
209.853;88.746;0
209.916;88.788;0
209.98;88.83;0
210.045;88.872;0
210.111;88.914;0
210.178;88.956;0
210.246;88.998;0
210.315;89.04;0
210.385;89.082;0
210.456;89.124;0
210.528;89.166;0
210.601;89.208;0
210.675;89.25;0
210.75;89.292;0
210.826;89.334;0
210.903;89.376;0
210.981;89.418;0
211.06;89.46;0
211.14;89.502;0
211.221;89.544;0
211.303;89.586;0
211.386;89.628;0
211.47;89.67;0
211.555;89.712;0
211.641;89.754;0
211.728;89.796;0
211.816;89.838;0
211.905;89.88;0
211.995;89.922;0
212.086;89.964;0
212.178;90.006;0
212.271;90.048;0
212.365;90.09;0
212.46;90.132;0
212.556;90.174;0
212.653;90.216;0
212.751;90.258;0
212.85;90.3;0
X  Y  Z
212.85;90.343;0
212.851;90.386;0
212.853;90.429;0
212.856;90.472;0
212.86;90.515;0
212.865;90.558;0
212.871;90.601;0
212.878;90.644;0
212.886;90.687;0
212.895;90.73;0
212.905;90.773;0
212.916;90.816;0
212.928;90.859;0
212.941;90.902;0
212.955;90.945;0
212.97;90.988;0
212.986;91.031;0
213.003;91.074;0
213.021;91.117;0
213.04;91.16;0
213.06;91.203;0
213.081;91.246;0
213.103;91.289;0
213.126;91.332;0
213.15;91.375;0
213.175;91.418;0
213.201;91.461;0
213.228;91.504;0
213.256;91.547;0
213.285;91.59;0
213.315;91.633;0
213.346;91.676;0
213.378;91.719;0
213.411;91.762;0
213.445;91.805;0
213.48;91.848;0
213.516;91.891;0
213.553;91.934;0
213.591;91.977;0
213.63;92.02;0
213.67;92.063;0
213.711;92.106;0
213.753;92.149;0
213.796;92.192;0
213.84;92.235;0
213.885;92.278;0
213.931;92.321;0
213.978;92.364;0
214.026;92.407;0
214.075;92.45;0
214.125;92.493;0
214.176;92.536;0
214.228;92.579;0
214.281;92.622;0
214.335;92.665;0
214.39;92.708;0
214.446;92.751;0
214.503;92.794;0
214.561;92.837;0
214.62;92.88;0
214.68;92.923;0
214.741;92.966;0
214.803;93.009;0
214.866;93.052;0
214.93;93.095;0
214.995;93.138;0
215.061;93.181;0
215.128;93.224;0
215.196;93.267;0
215.265;93.31;0
215.335;93.353;0
215.406;93.396;0
215.478;93.439;0
215.551;93.482;0
215.625;93.525;0
215.7;93.568;0
215.776;93.611;0
215.853;93.654;0
215.931;93.697;0
216.01;93.74;0
216.09;93.783;0
216.171;93.826;0
216.253;93.869;0
216.336;93.912;0
216.42;93.955;0
216.505;93.998;0
216.591;94.041;0
216.678;94.084;0
216.766;94.127;0
216.855;94.17;0
216.945;94.213;0
217.036;94.256;0
217.128;94.299;0
217.221;94.342;0
217.315;94.385;0
217.41;94.428;0
217.506;94.471;0
217.603;94.514;0
217.701;94.557;0
217.8;94.6;0
X  Y  Z
217.8;94.644;0
217.801;94.688;0
217.803;94.732;0
217.806;94.776;0
217.81;94.82;0
217.815;94.864;0
217.821;94.908;0
217.828;94.952;0
217.836;94.996;0
217.845;95.04;0
217.855;95.084;0
217.866;95.128;0
217.878;95.172;0
217.891;95.216;0
217.905;95.26;0
217.92;95.304;0
217.936;95.348;0
217.953;95.392;0
217.971;95.436;0
217.99;95.48;0
218.01;95.524;0
218.031;95.568;0
218.053;95.612;0
218.076;95.656;0
218.1;95.7;0
218.125;95.744;0
218.151;95.788;0
218.178;95.832;0
218.206;95.876;0
218.235;95.92;0
218.265;95.964;0
218.296;96.008;0
218.328;96.052;0
218.361;96.096;0
218.395;96.14;0
218.43;96.184;0
218.466;96.228;0
218.503;96.272;0
218.541;96.316;0
218.58;96.36;0
218.62;96.404;0
218.661;96.448;0
218.703;96.492;0
218.746;96.536;0
218.79;96.58;0
218.835;96.624;0
218.881;96.668;0
218.928;96.712;0
218.976;96.756;0
219.025;96.8;0
219.075;96.844;0
219.126;96.888;0
219.178;96.932;0
219.231;96.976;0
219.285;97.02;0
219.34;97.064;0
219.396;97.108;0
219.453;97.152;0
219.511;97.196;0
219.57;97.24;0
219.63;97.284;0
219.691;97.328;0
219.753;97.372;0
219.816;97.416;0
219.88;97.46;0
219.945;97.504;0
220.011;97.548;0
220.078;97.592;0
220.146;97.636;0
220.215;97.68;0
220.285;97.724;0
220.356;97.768;0
220.428;97.812;0
220.501;97.856;0
220.575;97.9;0
220.65;97.944;0
220.726;97.988;0
220.803;98.032;0
220.881;98.076;0
220.96;98.12;0
221.04;98.164;0
221.121;98.208;0
221.203;98.252;0
221.286;98.296;0
221.37;98.34;0
221.455;98.384;0
221.541;98.428;0
221.628;98.472;0
221.716;98.516;0
221.805;98.56;0
221.895;98.604;0
221.986;98.648;0
222.078;98.692;0
222.171;98.736;0
222.265;98.78;0
222.36;98.824;0
222.456;98.868;0
222.553;98.912;0
222.651;98.956;0
222.75;99;0
X  Y  Z
222.75;99.045;0
222.751;99.09;0
222.753;99.135;0
222.756;99.18;0
222.76;99.225;0
222.765;99.27;0
222.771;99.315;0
222.778;99.36;0
222.786;99.405;0
222.795;99.45;0
222.805;99.495;0
222.816;99.54;0
222.828;99.585;0
222.841;99.63;0
222.855;99.675;0
222.87;99.72;0
222.886;99.765;0
222.903;99.81;0
222.921;99.855;0
222.94;99.9;0
222.96;99.945;0
222.981;99.99;0
223.003;100.035;0
223.026;100.08;0
223.05;100.125;0
223.075;100.17;0
223.101;100.215;0
223.128;100.26;0
223.156;100.305;0
223.185;100.35;0
223.215;100.395;0
223.246;100.44;0
223.278;100.485;0
223.311;100.53;0
223.345;100.575;0
223.38;100.62;0
223.416;100.665;0
223.453;100.71;0
223.491;100.755;0
223.53;100.8;0
223.57;100.845;0
223.611;100.89;0
223.653;100.935;0
223.696;100.98;0
223.74;101.025;0
223.785;101.07;0
223.831;101.115;0
223.878;101.16;0
223.926;101.205;0
223.975;101.25;0
224.025;101.295;0
224.076;101.34;0
224.128;101.385;0
224.181;101.43;0
224.235;101.475;0
224.29;101.52;0
224.346;101.565;0
224.403;101.61;0
224.461;101.655;0
224.52;101.7;0
224.58;101.745;0
224.641;101.79;0
224.703;101.835;0
224.766;101.88;0
224.83;101.925;0
224.895;101.97;0
224.961;102.015;0
225.028;102.06;0
225.096;102.105;0
225.165;102.15;0
225.235;102.195;0
225.306;102.24;0
225.378;102.285;0
225.451;102.33;0
225.525;102.375;0
225.6;102.42;0
225.676;102.465;0
225.753;102.51;0
225.831;102.555;0
225.91;102.6;0
225.99;102.645;0
226.071;102.69;0
226.153;102.735;0
226.236;102.78;0
226.32;102.825;0
226.405;102.87;0
226.491;102.915;0
226.578;102.96;0
226.666;103.005;0
226.755;103.05;0
226.845;103.095;0
226.936;103.14;0
227.028;103.185;0
227.121;103.23;0
227.215;103.275;0
227.31;103.32;0
227.406;103.365;0
227.503;103.41;0
227.601;103.455;0
227.7;103.5;0
X  Y  Z
227.7;103.546;0
227.701;103.592;0
227.703;103.638;0
227.706;103.684;0
227.71;103.73;0
227.715;103.776;0
227.721;103.822;0
227.728;103.868;0
227.736;103.914;0
227.745;103.96;0
227.755;104.006;0
227.766;104.052;0
227.778;104.098;0
227.791;104.144;0
227.805;104.19;0
227.82;104.236;0
227.836;104.282;0
227.853;104.328;0
227.871;104.374;0
227.89;104.42;0
227.91;104.466;0
227.931;104.512;0
227.953;104.558;0
227.976;104.604;0
228;104.65;0
228.025;104.696;0
228.051;104.742;0
228.078;104.788;0
228.106;104.834;0
228.135;104.88;0
228.165;104.926;0
228.196;104.972;0
228.228;105.018;0
228.261;105.064;0
228.295;105.11;0
228.33;105.156;0
228.366;105.202;0
228.403;105.248;0
228.441;105.294;0
228.48;105.34;0
228.52;105.386;0
228.561;105.432;0
228.603;105.478;0
228.646;105.524;0
228.69;105.57;0
228.735;105.616;0
228.781;105.662;0
228.828;105.708;0
228.876;105.754;0
228.925;105.8;0
228.975;105.846;0
229.026;105.892;0
229.078;105.938;0
229.131;105.984;0
229.185;106.03;0
229.24;106.076;0
229.296;106.122;0
229.353;106.168;0
229.411;106.214;0
229.47;106.26;0
229.53;106.306;0
229.591;106.352;0
229.653;106.398;0
229.716;106.444;0
229.78;106.49;0
229.845;106.536;0
229.911;106.582;0
229.978;106.628;0
230.046;106.674;0
230.115;106.72;0
230.185;106.766;0
230.256;106.812;0
230.328;106.858;0
230.401;106.904;0
230.475;106.95;0
230.55;106.996;0
230.626;107.042;0
230.703;107.088;0
230.781;107.134;0
230.86;107.18;0
230.94;107.226;0
231.021;107.272;0
231.103;107.318;0
231.186;107.364;0
231.27;107.41;0
231.355;107.456;0
231.441;107.502;0
231.528;107.548;0
231.616;107.594;0
231.705;107.64;0
231.795;107.686;0
231.886;107.732;0
231.978;107.778;0
232.071;107.824;0
232.165;107.87;0
232.26;107.916;0
232.356;107.962;0
232.453;108.008;0
232.551;108.054;0
232.65;108.1;0
X  Y  Z
232.65;108.147;0
232.651;108.194;0
232.653;108.241;0
232.656;108.288;0
232.66;108.335;0
232.665;108.382;0
232.671;108.429;0
232.678;108.476;0
232.686;108.523;0
232.695;108.57;0
232.705;108.617;0
232.716;108.664;0
232.728;108.711;0
232.741;108.758;0
232.755;108.805;0
232.77;108.852;0
232.786;108.899;0
232.803;108.946;0
232.821;108.993;0
232.84;109.04;0
232.86;109.087;0
232.881;109.134;0
232.903;109.181;0
232.926;109.228;0
232.95;109.275;0
232.975;109.322;0
233.001;109.369;0
233.028;109.416;0
233.056;109.463;0
233.085;109.51;0
233.115;109.557;0
233.146;109.604;0
233.178;109.651;0
233.211;109.698;0
233.245;109.745;0
233.28;109.792;0
233.316;109.839;0
233.353;109.886;0
233.391;109.933;0
233.43;109.98;0
233.47;110.027;0
233.511;110.074;0
233.553;110.121;0
233.596;110.168;0
233.64;110.215;0
233.685;110.262;0
233.731;110.309;0
233.778;110.356;0
233.826;110.403;0
233.875;110.45;0
233.925;110.497;0
233.976;110.544;0
234.028;110.591;0
234.081;110.638;0
234.135;110.685;0
234.19;110.732;0
234.246;110.779;0
234.303;110.826;0
234.361;110.873;0
234.42;110.92;0
234.48;110.967;0
234.541;111.014;0
234.603;111.061;0
234.666;111.108;0
234.73;111.155;0
234.795;111.202;0
234.861;111.249;0
234.928;111.296;0
234.996;111.343;0
235.065;111.39;0
235.135;111.437;0
235.206;111.484;0
235.278;111.531;0
235.351;111.578;0
235.425;111.625;0
235.5;111.672;0
235.576;111.719;0
235.653;111.766;0
235.731;111.813;0
235.81;111.86;0
235.89;111.907;0
235.971;111.954;0
236.053;112.001;0
236.136;112.048;0
236.22;112.095;0
236.305;112.142;0
236.391;112.189;0
236.478;112.236;0
236.566;112.283;0
236.655;112.33;0
236.745;112.377;0
236.836;112.424;0
236.928;112.471;0
237.021;112.518;0
237.115;112.565;0
237.21;112.612;0
237.306;112.659;0
237.403;112.706;0
237.501;112.753;0
237.6;112.8;0
X  Y  Z
237.6;112.848;0
237.601;112.896;0
237.603;112.944;0
237.606;112.992;0
237.61;113.04;0
237.615;113.088;0
237.621;113.136;0
237.628;113.184;0
237.636;113.232;0
237.645;113.28;0
237.655;113.328;0
237.666;113.376;0
237.678;113.424;0
237.691;113.472;0
237.705;113.52;0
237.72;113.568;0
237.736;113.616;0
237.753;113.664;0
237.771;113.712;0
237.79;113.76;0
237.81;113.808;0
237.831;113.856;0
237.853;113.904;0
237.876;113.952;0
237.9;114;0
237.925;114.048;0
237.951;114.096;0
237.978;114.144;0
238.006;114.192;0
238.035;114.24;0
238.065;114.288;0
238.096;114.336;0
238.128;114.384;0
238.161;114.432;0
238.195;114.48;0
238.23;114.528;0
238.266;114.576;0
238.303;114.624;0
238.341;114.672;0
238.38;114.72;0
238.42;114.768;0
238.461;114.816;0
238.503;114.864;0
238.546;114.912;0
238.59;114.96;0
238.635;115.008;0
238.681;115.056;0
238.728;115.104;0
238.776;115.152;0
238.825;115.2;0
238.875;115.248;0
238.926;115.296;0
238.978;115.344;0
239.031;115.392;0
239.085;115.44;0
239.14;115.488;0
239.196;115.536;0
239.253;115.584;0
239.311;115.632;0
239.37;115.68;0
239.43;115.728;0
239.491;115.776;0
239.553;115.824;0
239.616;115.872;0
239.68;115.92;0
239.745;115.968;0
239.811;116.016;0
239.878;116.064;0
239.946;116.112;0
240.015;116.16;0
240.085;116.208;0
240.156;116.256;0
240.228;116.304;0
240.301;116.352;0
240.375;116.4;0
240.45;116.448;0
240.526;116.496;0
240.603;116.544;0
240.681;116.592;0
240.76;116.64;0
240.84;116.688;0
240.921;116.736;0
241.003;116.784;0
241.086;116.832;0
241.17;116.88;0
241.255;116.928;0
241.341;116.976;0
241.428;117.024;0
241.516;117.072;0
241.605;117.12;0
241.695;117.168;0
241.786;117.216;0
241.878;117.264;0
241.971;117.312;0
242.065;117.36;0
242.16;117.408;0
242.256;117.456;0
242.353;117.504;0
242.451;117.552;0
242.55;117.6;0
X  Y  Z
242.55;117.649;0
242.551;117.698;0
242.553;117.747;0
242.556;117.796;0
242.56;117.845;0
242.565;117.894;0
242.571;117.943;0
242.578;117.992;0
242.586;118.041;0
242.595;118.09;0
242.605;118.139;0
242.616;118.188;0
242.628;118.237;0
242.641;118.286;0
242.655;118.335;0
242.67;118.384;0
242.686;118.433;0
242.703;118.482;0
242.721;118.531;0
242.74;118.58;0
242.76;118.629;0
242.781;118.678;0
242.803;118.727;0
242.826;118.776;0
242.85;118.825;0
242.875;118.874;0
242.901;118.923;0
242.928;118.972;0
242.956;119.021;0
242.985;119.07;0
243.015;119.119;0
243.046;119.168;0
243.078;119.217;0
243.111;119.266;0
243.145;119.315;0
243.18;119.364;0
243.216;119.413;0
243.253;119.462;0
243.291;119.511;0
243.33;119.56;0
243.37;119.609;0
243.411;119.658;0
243.453;119.707;0
243.496;119.756;0
243.54;119.805;0
243.585;119.854;0
243.631;119.903;0
243.678;119.952;0
243.726;120.001;0
243.775;120.05;0
243.825;120.099;0
243.876;120.148;0
243.928;120.197;0
243.981;120.246;0
244.035;120.295;0
244.09;120.344;0
244.146;120.393;0
244.203;120.442;0
244.261;120.491;0
244.32;120.54;0
244.38;120.589;0
244.441;120.638;0
244.503;120.687;0
244.566;120.736;0
244.63;120.785;0
244.695;120.834;0
244.761;120.883;0
244.828;120.932;0
244.896;120.981;0
244.965;121.03;0
245.035;121.079;0
245.106;121.128;0
245.178;121.177;0
245.251;121.226;0
245.325;121.275;0
245.4;121.324;0
245.476;121.373;0
245.553;121.422;0
245.631;121.471;0
245.71;121.52;0
245.79;121.569;0
245.871;121.618;0
245.953;121.667;0
246.036;121.716;0
246.12;121.765;0
246.205;121.814;0
246.291;121.863;0
246.378;121.912;0
246.466;121.961;0
246.555;122.01;0
246.645;122.059;0
246.736;122.108;0
246.828;122.157;0
246.921;122.206;0
247.015;122.255;0
247.11;122.304;0
247.206;122.353;0
247.303;122.402;0
247.401;122.451;0
247.5;122.5;0
X  Y  Z
247.5;122.55;0
247.501;122.6;0
247.503;122.65;0
247.506;122.7;0
247.51;122.75;0
247.515;122.8;0
247.521;122.85;0
247.528;122.9;0
247.536;122.95;0
247.545;123;0
247.555;123.05;0
247.566;123.1;0
247.578;123.15;0
247.591;123.2;0
247.605;123.25;0
247.62;123.3;0
247.636;123.35;0
247.653;123.4;0
247.671;123.45;0
247.69;123.5;0
247.71;123.55;0
247.731;123.6;0
247.753;123.65;0
247.776;123.7;0
247.8;123.75;0
247.825;123.8;0
247.851;123.85;0
247.878;123.9;0
247.906;123.95;0
247.935;124;0
247.965;124.05;0
247.996;124.1;0
248.028;124.15;0
248.061;124.2;0
248.095;124.25;0
248.13;124.3;0
248.166;124.35;0
248.203;124.4;0
248.241;124.45;0
248.28;124.5;0
248.32;124.55;0
248.361;124.6;0
248.403;124.65;0
248.446;124.7;0
248.49;124.75;0
248.535;124.8;0
248.581;124.85;0
248.628;124.9;0
248.676;124.95;0
248.725;125;0
248.775;125.05;0
248.826;125.1;0
248.878;125.15;0
248.931;125.2;0
248.985;125.25;0
249.04;125.3;0
249.096;125.35;0
249.153;125.4;0
249.211;125.45;0
249.27;125.5;0
249.33;125.55;0
249.391;125.6;0
249.453;125.65;0
249.516;125.7;0
249.58;125.75;0
249.645;125.8;0
249.711;125.85;0
249.778;125.9;0
249.846;125.95;0
249.915;126;0
249.985;126.05;0
250.056;126.1;0
250.128;126.15;0
250.201;126.2;0
250.275;126.25;0
250.35;126.3;0
250.426;126.35;0
250.503;126.4;0
250.581;126.45;0
250.66;126.5;0
250.74;126.55;0
250.821;126.6;0
250.903;126.65;0
250.986;126.7;0
251.07;126.75;0
251.155;126.8;0
251.241;126.85;0
251.328;126.9;0
251.416;126.95;0
251.505;127;0
251.595;127.05;0
251.686;127.1;0
251.778;127.15;0
251.871;127.2;0
251.965;127.25;0
252.06;127.3;0
252.156;127.35;0
252.253;127.4;0
252.351;127.45;0
252.45;127.5;0
X  Y  Z
252.45;127.551;0
252.451;127.602;0
252.453;127.653;0
252.456;127.704;0
252.46;127.755;0
252.465;127.806;0
252.471;127.857;0
252.478;127.908;0
252.486;127.959;0
252.495;128.01;0
252.505;128.061;0
252.516;128.112;0
252.528;128.163;0
252.541;128.214;0
252.555;128.265;0
252.57;128.316;0
252.586;128.367;0
252.603;128.418;0
252.621;128.469;0
252.64;128.52;0
252.66;128.571;0
252.681;128.622;0
252.703;128.673;0
252.726;128.724;0
252.75;128.775;0
252.775;128.826;0
252.801;128.877;0
252.828;128.928;0
252.856;128.979;0
252.885;129.03;0
252.915;129.081;0
252.946;129.132;0
252.978;129.183;0
253.011;129.234;0
253.045;129.285;0
253.08;129.336;0
253.116;129.387;0
253.153;129.438;0
253.191;129.489;0
253.23;129.54;0
253.27;129.591;0
253.311;129.642;0
253.353;129.693;0
253.396;129.744;0
253.44;129.795;0
253.485;129.846;0
253.531;129.897;0
253.578;129.948;0
253.626;129.999;0
253.675;130.05;0
253.725;130.101;0
253.776;130.152;0
253.828;130.203;0
253.881;130.254;0
253.935;130.305;0
253.99;130.356;0
254.046;130.407;0
254.103;130.458;0
254.161;130.509;0
254.22;130.56;0
254.28;130.611;0
254.341;130.662;0
254.403;130.713;0
254.466;130.764;0
254.53;130.815;0
254.595;130.866;0
254.661;130.917;0
254.728;130.968;0
254.796;131.019;0
254.865;131.07;0
254.935;131.121;0
255.006;131.172;0
255.078;131.223;0
255.151;131.274;0
255.225;131.325;0
255.3;131.376;0
255.376;131.427;0
255.453;131.478;0
255.531;131.529;0
255.61;131.58;0
255.69;131.631;0
255.771;131.682;0
255.853;131.733;0
255.936;131.784;0
256.02;131.835;0
256.105;131.886;0
256.191;131.937;0
256.278;131.988;0
256.366;132.039;0
256.455;132.09;0
256.545;132.141;0
256.636;132.192;0
256.728;132.243;0
256.821;132.294;0
256.915;132.345;0
257.01;132.396;0
257.106;132.447;0
257.203;132.498;0
257.301;132.549;0
257.4;132.6;0
X  Y  Z
257.4;132.652;0
257.401;132.704;0
257.403;132.756;0
257.406;132.808;0
257.41;132.86;0
257.415;132.912;0
257.421;132.964;0
257.428;133.016;0
257.436;133.068;0
257.445;133.12;0
257.455;133.172;0
257.466;133.224;0
257.478;133.276;0
257.491;133.328;0
257.505;133.38;0
257.52;133.432;0
257.536;133.484;0
257.553;133.536;0
257.571;133.588;0
257.59;133.64;0
257.61;133.692;0
257.631;133.744;0
257.653;133.796;0
257.676;133.848;0
257.7;133.9;0
257.725;133.952;0
257.751;134.004;0
257.778;134.056;0
257.806;134.108;0
257.835;134.16;0
257.865;134.212;0
257.896;134.264;0
257.928;134.316;0
257.961;134.368;0
257.995;134.42;0
258.03;134.472;0
258.066;134.524;0
258.103;134.576;0
258.141;134.628;0
258.18;134.68;0
258.22;134.732;0
258.261;134.784;0
258.303;134.836;0
258.346;134.888;0
258.39;134.94;0
258.435;134.992;0
258.481;135.044;0
258.528;135.096;0
258.576;135.148;0
258.625;135.2;0
258.675;135.252;0
258.726;135.304;0
258.778;135.356;0
258.831;135.408;0
258.885;135.46;0
258.94;135.512;0
258.996;135.564;0
259.053;135.616;0
259.111;135.668;0
259.17;135.72;0
259.23;135.772;0
259.291;135.824;0
259.353;135.876;0
259.416;135.928;0
259.48;135.98;0
259.545;136.032;0
259.611;136.084;0
259.678;136.136;0
259.746;136.188;0
259.815;136.24;0
259.885;136.292;0
259.956;136.344;0
260.028;136.396;0
260.101;136.448;0
260.175;136.5;0
260.25;136.552;0
260.326;136.604;0
260.403;136.656;0
260.481;136.708;0
260.56;136.76;0
260.64;136.812;0
260.721;136.864;0
260.803;136.916;0
260.886;136.968;0
260.97;137.02;0
261.055;137.072;0
261.141;137.124;0
261.228;137.176;0
261.316;137.228;0
261.405;137.28;0
261.495;137.332;0
261.586;137.384;0
261.678;137.436;0
261.771;137.488;0
261.865;137.54;0
261.96;137.592;0
262.056;137.644;0
262.153;137.696;0
262.251;137.748;0
262.35;137.8;0
X  Y  Z
262.35;137.853;0
262.351;137.906;0
262.353;137.959;0
262.356;138.012;0
262.36;138.065;0
262.365;138.118;0
262.371;138.171;0
262.378;138.224;0
262.386;138.277;0
262.395;138.33;0
262.405;138.383;0
262.416;138.436;0
262.428;138.489;0
262.441;138.542;0
262.455;138.595;0
262.47;138.648;0
262.486;138.701;0
262.503;138.754;0
262.521;138.807;0
262.54;138.86;0
262.56;138.913;0
262.581;138.966;0
262.603;139.019;0
262.626;139.072;0
262.65;139.125;0
262.675;139.178;0
262.701;139.231;0
262.728;139.284;0
262.756;139.337;0
262.785;139.39;0
262.815;139.443;0
262.846;139.496;0
262.878;139.549;0
262.911;139.602;0
262.945;139.655;0
262.98;139.708;0
263.016;139.761;0
263.053;139.814;0
263.091;139.867;0
263.13;139.92;0
263.17;139.973;0
263.211;140.026;0
263.253;140.079;0
263.296;140.132;0
263.34;140.185;0
263.385;140.238;0
263.431;140.291;0
263.478;140.344;0
263.526;140.397;0
263.575;140.45;0
263.625;140.503;0
263.676;140.556;0
263.728;140.609;0
263.781;140.662;0
263.835;140.715;0
263.89;140.768;0
263.946;140.821;0
264.003;140.874;0
264.061;140.927;0
264.12;140.98;0
264.18;141.033;0
264.241;141.086;0
264.303;141.139;0
264.366;141.192;0
264.43;141.245;0
264.495;141.298;0
264.561;141.351;0
264.628;141.404;0
264.696;141.457;0
264.765;141.51;0
264.835;141.563;0
264.906;141.616;0
264.978;141.669;0
265.051;141.722;0
265.125;141.775;0
265.2;141.828;0
265.276;141.881;0
265.353;141.934;0
265.431;141.987;0
265.51;142.04;0
265.59;142.093;0
265.671;142.146;0
265.753;142.199;0
265.836;142.252;0
265.92;142.305;0
266.005;142.358;0
266.091;142.411;0
266.178;142.464;0
266.266;142.517;0
266.355;142.57;0
266.445;142.623;0
266.536;142.676;0
266.628;142.729;0
266.721;142.782;0
266.815;142.835;0
266.91;142.888;0
267.006;142.941;0
267.103;142.994;0
267.201;143.047;0
267.3;143.1;0
X  Y  Z
267.3;143.154;0
267.301;143.208;0
267.303;143.262;0
267.306;143.316;0
267.31;143.37;0
267.315;143.424;0
267.321;143.478;0
267.328;143.532;0
267.336;143.586;0
267.345;143.64;0
267.355;143.694;0
267.366;143.748;0
267.378;143.802;0
267.391;143.856;0
267.405;143.91;0
267.42;143.964;0
267.436;144.018;0
267.453;144.072;0
267.471;144.126;0
267.49;144.18;0
267.51;144.234;0
267.531;144.288;0
267.553;144.342;0
267.576;144.396;0
267.6;144.45;0
267.625;144.504;0
267.651;144.558;0
267.678;144.612;0
267.706;144.666;0
267.735;144.72;0
267.765;144.774;0
267.796;144.828;0
267.828;144.882;0
267.861;144.936;0
267.895;144.99;0
267.93;145.044;0
267.966;145.098;0
268.003;145.152;0
268.041;145.206;0
268.08;145.26;0
268.12;145.314;0
268.161;145.368;0
268.203;145.422;0
268.246;145.476;0
268.29;145.53;0
268.335;145.584;0
268.381;145.638;0
268.428;145.692;0
268.476;145.746;0
268.525;145.8;0
268.575;145.854;0
268.626;145.908;0
268.678;145.962;0
268.731;146.016;0
268.785;146.07;0
268.84;146.124;0
268.896;146.178;0
268.953;146.232;0
269.011;146.286;0
269.07;146.34;0
269.13;146.394;0
269.191;146.448;0
269.253;146.502;0
269.316;146.556;0
269.38;146.61;0
269.445;146.664;0
269.511;146.718;0
269.578;146.772;0
269.646;146.826;0
269.715;146.88;0
269.785;146.934;0
269.856;146.988;0
269.928;147.042;0
270.001;147.096;0
270.075;147.15;0
270.15;147.204;0
270.226;147.258;0
270.303;147.312;0
270.381;147.366;0
270.46;147.42;0
270.54;147.474;0
270.621;147.528;0
270.703;147.582;0
270.786;147.636;0
270.87;147.69;0
270.955;147.744;0
271.041;147.798;0
271.128;147.852;0
271.216;147.906;0
271.305;147.96;0
271.395;148.014;0
271.486;148.068;0
271.578;148.122;0
271.671;148.176;0
271.765;148.23;0
271.86;148.284;0
271.956;148.338;0
272.053;148.392;0
272.151;148.446;0
272.25;148.5;0
X  Y  Z
272.25;148.555;0
272.251;148.61;0
272.253;148.665;0
272.256;148.72;0
272.26;148.775;0
272.265;148.83;0
272.271;148.885;0
272.278;148.94;0
272.286;148.995;0
272.295;149.05;0
272.305;149.105;0
272.316;149.16;0
272.328;149.215;0
272.341;149.27;0
272.355;149.325;0
272.37;149.38;0
272.386;149.435;0
